,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105,sa_10_120,la_10_120,10_120,sa_25_120,la_25_120,25_120,sa_40_120,la_40_120,40_120,sa_55_120,la_55_120,55_120,sa_70_120,la_70_120,70_120,sa_85_120,la_85_120,85_120,sa_100_120,la_100_120,100_120,sa_115_120,la_115_120,115_120
2011-05-05,0.973333333333,26.28,25.8265,24.1977,1.026790826,26.116,25.4386666667,1.17900132892,25.6764,25.4386666667,1.19883562297,26.116,24.9791111111,1.17150988615,25.6764,24.9791111111,1.11846030178,25.05825,24.9791111111,1.11722086331,26.116,24.6056666667,1.20511096315,25.6764,24.6056666667,1.13572685484,25.05825,24.6056666667,1.04988139941,24.7436363636,24.6056666667,0.866668881052,26.116,24.3058666667,1.21934465356,25.6764,24.3058666667,1.07863098262,25.05825,24.3058666667,0.973457528311,24.7436363636,24.3058666667,0.894676974698,24.3478571429,24.3058666667,1.0781102785,26.116,24.2314444444,1.15669035849,25.6764,24.2314444444,0.989562699918,25.05825,24.2314444444,1.01997740184,24.7436363636,24.2314444444,0.913093423747,24.3478571429,24.2314444444,1.0230109673,24.2423529412,24.2314444444,0.974379550135,26.116,24.1874285714,1.03481566083,25.6764,24.1874285714,1.00076769662,25.05825,24.1874285714,0.959375040229,24.7436363636,24.1874285714,0.932395884726,24.3478571429,24.1874285714,0.888044027434,24.2423529412,24.1874285714,0.817302892957,24.1977,24.1874285714,0.817748125862,26.116,24.1011666667,0.981849961315,25.6764,24.1011666667,0.966159121704,25.05825,24.1011666667,0.876903718742,24.7436363636,24.1011666667,0.873209327575,24.3478571429,24.1011666667,0.773687548222,24.2423529412,24.1011666667,0.765984110655,24.1977,24.1011666667,0.764096624354,24.1250434783,24.1011666667,0.660534901462
2011-05-06,0.972592592593,26.26,25.8775,24.2183,1.02600940223,26.152,25.5133333333,1.17810406764,25.7396,25.5133333333,1.1979232671,26.152,25.0217777778,1.17061832612,25.7396,25.0217777778,1.11760911433,25.109,25.0217777778,1.11637061912,26.152,24.6636666667,1.20419383152,25.7396,24.6636666667,1.13486252695,25.109,24.6636666667,1.04908240291,24.7949090909,24.6636666667,0.866009315693,26.152,24.3365333333,1.21841668959,25.7396,24.3365333333,1.07781010668,25.109,24.3365333333,0.972716693054,24.7949090909,24.3365333333,0.8939960942,24.3981428571,24.3365333333,1.07728979883,26.152,24.257,1.15581007663,25.7396,24.257,0.988809608061,25.109,24.257,1.01920116333,24.7949090909,24.257,0.912398527686,24.3981428571,24.257,1.02223242014,24.2668235294,24.257,0.973638013187,26.152,24.2107619048,1.03402812989,25.7396,24.2107619048,1.00000607737,25.109,24.2107619048,0.958644922238,24.7949090909,24.2107619048,0.931686298817,24.3981428571,24.2107619048,0.887368194841,24.2668235294,24.2107619048,0.816680896844,24.2183,24.2107619048,0.817125790911,26.152,24.1225,0.981102739123,25.7396,24.1225,0.965423840789,25.109,24.1225,0.876236364314,24.7949090909,24.1225,0.872544784708,24.3981428571,24.1225,0.773098744913,24.2668235294,24.1225,0.765401169931,24.2183,24.1225,0.763515120073,24.1499130435,24.1225,0.660032211278
2011-05-09,0.975185185185,26.33,25.921,24.2402,1.02874438541,26.219,25.5896666667,1.18124448214,25.788,25.5896666667,1.20111651267,26.219,25.068,1.17373878624,25.788,25.068,1.12058827039,25.1645,25.068,1.11934647378,26.219,24.7193333333,1.20740379223,25.788,24.7193333333,1.13788767458,25.1645,24.7193333333,1.05187889066,24.8474545455,24.7193333333,0.868317794448,26.219,24.3665333333,1.22166456348,25.788,24.3665333333,1.08068317247,25.1645,24.3665333333,0.975309616455,24.8474545455,24.3665333333,0.896379175944,24.4517142857,24.3665333333,1.08016147766,26.219,24.2838888889,1.15889106313,25.788,24.2838888889,0.99144542956,25.1645,24.2838888889,1.02191799811,24.8474545455,24.2838888889,0.914830663898,24.4517142857,24.2838888889,1.0249573352,24.2945882353,24.2838888889,0.976233392506,26.219,24.2354285714,1.03678448819,25.788,24.2354285714,1.00267174475,25.1645,24.2354285714,0.961200335206,24.8474545455,24.2354285714,0.934169849499,24.4517142857,24.2354285714,0.889733608917,24.2945882353,24.2354285714,0.818857883241,24.2402,24.2354285714,0.81930396324,26.219,24.1450833333,0.983718016797,25.788,24.1450833333,0.96799732399,25.1645,24.1450833333,0.878572104813,24.8474545455,24.1450833333,0.874870684743,24.4517142857,24.1450833333,0.775159556495,24.2945882353,24.1450833333,0.767441462463,24.2402,24.1450833333,0.765550385054,24.1767826087,24.1450833333,0.661791626922
2011-05-10,0.978518518519,26.42,25.966,24.2644,1.03226079235,26.273,25.664,1.18528215792,25.8448,25.664,1.20522211412,26.273,25.114,1.1777508064,25.8448,25.114,1.12441861389,25.2295,25.114,1.12317257262,26.273,24.77,1.21153088457,25.8448,24.77,1.14177715011,25.2295,24.77,1.0554743749,24.9009090909,24.77,0.871285838561,26.273,24.3990666667,1.22584040133,25.8448,24.3990666667,1.08437711419,25.2295,24.3990666667,0.978643375113,24.9009090909,24.3990666667,0.899443138186,24.506,24.3990666667,1.08385363615,26.273,24.3092222222,1.16285233148,25.8448,24.3092222222,0.994834342916,25.2295,24.3092222222,1.02541107141,24.9009090909,24.3092222222,0.917957696171,24.506,24.3092222222,1.02846079742,24.324,24.3092222222,0.979570308773,26.273,24.2582857143,1.04032837744,25.8448,24.2582857143,1.00609903138,25.2295,24.2582857143,0.964485866166,24.9009090909,24.2582857143,0.93736298609,24.506,24.2582857143,0.892774855587,24.324,24.2582857143,0.821656865751,24.2644,24.2582857143,0.822104470521,26.273,24.1695833333,0.987080516665,25.8448,24.1695833333,0.971306088105,25.2295,24.1695833333,0.88157519974,24.9009090909,24.1695833333,0.877861127646,24.506,24.1695833333,0.777809171387,24.324,24.1695833333,0.770064695719,24.2644,24.1695833333,0.768167154316,24.2042608696,24.1695833333,0.664053732748
2011-05-11,0.982222222222,26.52,26.031,24.2904,1.03616791117,26.316,25.732,1.18976846435,25.892,25.732,1.2097838935,26.316,25.158,1.18220860657,25.892,25.158,1.12867455111,25.3085,25.158,1.12742379357,26.316,24.8265,1.21611654273,25.892,24.8265,1.14609878959,25.3085,24.8265,1.0594693574,24.9605454545,24.8265,0.874583665354,26.316,24.4409333333,1.23048022117,25.892,24.4409333333,1.08848149388,25.3085,24.4409333333,0.982347551401,24.9605454545,24.4409333333,0.902847540677,24.5582857143,24.4409333333,1.08795603447,26.316,24.3356666667,1.16725374076,25.892,24.3356666667,0.9985998022,25.3085,24.3356666667,1.02929226396,24.9605454545,24.3356666667,0.921432176475,24.5582857143,24.3356666667,1.03235353322,24.3561176471,24.3356666667,0.983277993515,26.316,24.2817142857,1.04426603216,25.892,24.2817142857,1.00990712764,25.3085,24.2817142857,0.968136456121,24.9605454545,24.2817142857,0.940910915637,24.5582857143,24.2817142857,0.896154018552,24.3561176471,24.2817142857,0.824766846318,24.2904,24.2817142857,0.825216145277,26.316,24.1949166667,0.990816627629,25.892,24.1949166667,0.974982492678,25.3085,24.1949166667,0.884911971881,24.9605454545,24.1949166667,0.881183841982,24.5582857143,24.1949166667,0.780753187932,24.3561176471,24.1949166667,0.772979399337,24.2904,24.1949166667,0.771074675717,24.2305217391,24.1949166667,0.666567183667
2011-05-12,0.991111111111,26.76,26.094,24.319,1.04554499634,26.378,25.8066666667,1.20053559977,25.9528,25.8066666667,1.22073216403,26.378,25.2137777778,1.19290732699,25.9528,25.2137777778,1.13888880044,25.38675,25.2137777778,1.13762672382,26.378,24.8865,1.2271221223,25.9528,24.8865,1.15647072434,25.38675,24.8865,1.06905731538,25.018,24.8865,0.882498449656,26.378,24.4885333333,1.24161578878,25.9528,24.4885333333,1.09833200513,25.38675,24.4885333333,0.99123757449,25.018,24.4885333333,0.911018106656,24.612,24.4885333333,1.09780179043,26.378,24.3654444444,1.17781712303,25.9528,24.3654444444,1.00763690448,25.38675,24.3654444444,1.03860712607,25.018,24.3654444444,0.929770929203,24.612,24.3654444444,1.04169609913,24.3923529412,24.3654444444,0.992176436895,26.378,24.3053333333,1.0537164035,25.9528,24.3053333333,1.01904655866,25.38675,24.3053333333,0.976897872014,25.018,24.3053333333,0.949425946547,24.612,24.3053333333,0.904264009671,24.3923529412,24.3053333333,0.832230799678,24.319,24.3053333333,0.832684164691,26.378,24.22225,0.999783293942,25.9528,24.22225,0.983805863653,25.38675,24.22225,0.89292022502,25.018,24.22225,0.889158356389,24.612,24.22225,0.787818827642,24.3923529412,24.22225,0.779974688018,24.319,24.22225,0.778052727081,24.2562608696,24.22225,0.672599465872
2011-05-13,0.99037037037,26.74,26.1335,24.3474,1.04476357257,26.45,25.8753333333,1.19963833848,26.0128,25.8753333333,1.21981980815,26.45,25.2695555556,1.19201576696,26.0128,25.2695555556,1.138037613,25.45625,25.2695555556,1.13677647964,26.45,24.9415,1.22620499067,26.0128,24.9415,1.15560639644,25.45625,24.9415,1.06825831888,25.0710909091,24.9415,0.881838884297,26.45,24.5418666667,1.24068782482,26.0128,24.5418666667,1.0975111292,25.45625,24.5418666667,0.990496739233,25.0710909091,24.5418666667,0.910337226158,24.6645714286,24.5418666667,1.09698131077,26.45,24.3938888889,1.17693684117,26.0128,24.3938888889,1.00688381263,25.45625,24.3938888889,1.03783088756,25.0710909091,24.3938888889,0.929076033143,24.6645714286,24.3938888889,1.04091755197,24.4311764706,24.3938888889,0.991434899947,26.45,24.3295238095,1.05292887255,26.0128,24.3295238095,1.01828493941,25.45625,24.3295238095,0.976167754023,25.0710909091,24.3295238095,0.948716360638,24.6645714286,24.3295238095,0.903588177077,24.4311764706,24.3295238095,0.831608803565,24.3474,24.3295238095,0.83206182974,26.45,24.2500833333,0.999036071749,26.0128,24.2500833333,0.983070582738,25.45625,24.2500833333,0.892252870592,25.0710909091,24.2500833333,0.888493813522,24.6645714286,24.2500833333,0.787230024333,24.4311764706,24.2500833333,0.779391747295,24.3474,24.2500833333,0.777471222801,24.2828695652,24.2500833333,0.672096775689
2011-05-16,1.0,27.0,26.2015,24.3805,1.0549220815,26.52,25.938,1.21130273519,26.0744,25.938,1.23168043456,26.52,25.3337777778,1.20360604742,26.0744,25.3337777778,1.14910304977,25.53075,25.3337777778,1.14782965408,26.52,25.0008333333,1.23812770187,26.0744,25.0008333333,1.16684265908,25.53075,25.0008333333,1.07864527337,25.1247272727,25.0008333333,0.890413233957,26.52,24.6008,1.2527513564,26.0744,24.6008,1.10818251639,25.53075,24.6008,1.00012759758,25.1247272727,24.6008,0.919188672635,24.724,24.6008,1.1076475464,26.52,24.4275555556,1.1883805053,26.0744,24.4275555556,1.01667400676,25.53075,24.4275555556,1.04792198819,25.1247272727,24.4275555556,0.938109681931,24.724,24.4275555556,1.05103866504,24.4730588235,24.4275555556,1.00107488028,26.52,24.3567619048,1.06316677483,26.0744,24.3567619048,1.02818598968,25.53075,24.3567619048,0.985659287906,25.1247272727,24.3567619048,0.957940977458,24.724,24.3567619048,0.912374000789,24.4730588235,24.3567619048,0.839694753038,24.3805,24.3567619048,0.840152184105,26.52,24.2814166667,1.00874996026,26.0744,24.2814166667,0.992629234627,25.53075,24.2814166667,0.90092847816,25.1247272727,24.2814166667,0.897132870796,24.724,24.2814166667,0.794884467352,24.4730588235,24.2814166667,0.7869699767,24.3805,24.2814166667,0.785030778445,24.3136521739,24.2814166667,0.678631748078
2011-05-17,0.990740740741,26.75,26.262,24.411,1.04515428445,26.553,25.9963333333,1.20008696913,26.1236,25.9963333333,1.22027598609,26.553,25.3988888889,1.19246154698,26.1236,25.3988888889,1.13846320672,25.6,25.3988888889,1.13720160173,26.553,25.0553333333,1.22666355648,26.1236,25.0553333333,1.15603856039,25.6,25.0553333333,1.06865781713,25.1792727273,25.0553333333,0.882168666976,26.553,24.6558666667,1.2411518068,26.1236,24.6558666667,1.09792156717,25.6,24.6558666667,0.990867156862,25.1792727273,24.6558666667,0.910677666407,24.7804285714,24.6558666667,1.0973915506,26.553,24.459,1.1773769821,26.1236,24.459,1.00726035855,25.6,24.459,1.03821900682,25.1792727273,24.459,0.929423481173,24.7804285714,24.459,1.04130682555,24.5101176471,24.459,0.991805668421,26.553,24.382952381,1.05332263802,26.1236,24.382952381,1.01866574903,25.6,24.382952381,0.976532813018,25.1792727273,24.382952381,0.949071153593,24.7804285714,24.382952381,0.903926093374,24.5101176471,24.382952381,0.831919801621,24.411,24.382952381,0.832372997215,26.553,24.3105,0.999409682846,26.1236,24.3105,0.983438223195,25.6,24.3105,0.892586547806,25.1792727273,24.3105,0.888826084955,24.7804285714,24.3105,0.787524425987,24.5101176471,24.3105,0.779683217657,24.411,24.3105,0.777761974941,24.3424347826,24.3105,0.672348120781
2011-05-18,0.996666666667,26.91,26.3375,24.443,1.05140567457,26.597,26.0486666667,1.20726505941,26.1912,26.0486666667,1.22757483311,26.597,25.4777777778,1.19959402726,26.1912,25.4777777778,1.14527270627,25.67275,25.4777777778,1.14400355524,26.597,25.1165,1.23400060953,26.1912,25.1165,1.16295318355,25.67275,25.1165,1.07504978912,25.2350909091,25.1165,0.887445189844,26.597,24.7098666667,1.24857551854,26.1912,24.7098666667,1.10448857467,25.67275,24.7098666667,0.996793838921,25.2350909091,24.7098666667,0.916124710393,24.8395714286,24.7098666667,1.10395538791,26.597,24.4936666667,1.18441923695,26.1912,24.4936666667,1.01328509341,25.67275,24.4936666667,1.0444289149,25.2350909091,24.4936666667,0.934982649658,24.8395714286,24.4936666667,1.04753520282,24.5483529412,24.4936666667,0.997737964008,26.597,24.4114285714,1.05962288558,26.1912,24.4114285714,1.02475870305,25.67275,24.4114285714,0.982373756946,25.2350909091,24.4114285714,0.954747840867,24.8395714286,24.4114285714,0.909332754119,24.5483529412,24.4114285714,0.836895770528,24.443,24.4114285714,0.837351676825,26.597,24.3389166667,1.00538746039,26.1912,24.3389166667,0.989320470512,25.67275,24.3389166667,0.897925383232,25.2350909091,24.3389166667,0.894142427894,24.8395714286,24.3389166667,0.792234852461,24.5483529412,24.3389166667,0.784346743444,24.443,24.3389166667,0.782414009184,24.3733043478,24.3389166667,0.676369642251
2011-05-19,0.989259259259,26.71,26.378,24.4723,1.04359143693,26.64,26.0976666667,1.19829244656,26.2396,26.0976666667,1.21845127434,26.64,25.5462222222,1.19067842691,26.2396,25.5462222222,1.13676083183,25.739,25.5462222222,1.13550111335,26.64,25.1683333333,1.22482929322,26.2396,25.1683333333,1.1543099046,25.739,25.1683333333,1.06705982414,25.2810909091,25.1683333333,0.880849536259,26.64,24.7593333333,1.23929587886,26.2396,24.7593333333,1.09627981529,25.739,24.7593333333,0.989385486347,25.2810909091,24.7593333333,0.90931590541,24.8962857143,24.7593333333,1.09575059127,26.64,24.5273333333,1.17561641839,26.2396,24.5273333333,1.00575417484,25.739,24.5273333333,1.0366665298,25.2810909091,24.5273333333,0.928033689051,24.8962857143,24.5273333333,1.03974973123,24.5804705882,24.5273333333,0.990322594525,26.64,24.4381904762,1.05174757614,26.2396,24.4381904762,1.01714251053,25.739,24.4381904762,0.975072577036,25.2810909091,24.4381904762,0.947651981774,24.8962857143,24.4381904762,0.902574428188,24.5804705882,24.4381904762,0.830675809395,24.4723,24.4381904762,0.831128327313,26.64,24.3631666667,0.99791523846,26.2396,24.3631666667,0.981967661366,25.739,24.3631666667,0.89125183895,25.2810909091,24.3631666667,0.887496999221,24.8962857143,24.3631666667,0.786346819369,24.5804705882,24.3631666667,0.77851733621,24.4723,24.3631666667,0.776598966381,24.4006956522,24.3631666667,0.671342740413
2011-05-20,0.991111111111,26.76,26.421,24.5003,1.04554499634,26.69,26.1483333333,1.20053559977,26.272,26.1483333333,1.22073216403,26.69,25.6084444444,1.19290732699,26.272,25.6084444444,1.13888880044,25.8075,25.6084444444,1.13762672382,26.69,25.2173333333,1.2271221223,26.272,25.2173333333,1.15647072434,25.8075,25.2173333333,1.06905731538,25.3250909091,25.2173333333,0.882498449656,26.69,24.8086666667,1.24161578878,26.272,24.8086666667,1.09833200513,25.8075,24.8086666667,0.99123757449,25.3250909091,24.8086666667,0.911018106656,24.9531428571,24.8086666667,1.09780179043,26.69,24.5642222222,1.17781712303,26.272,24.5642222222,1.00763690448,25.8075,24.5642222222,1.03860712607,25.3250909091,24.5642222222,0.929770929203,24.9531428571,24.5642222222,1.04169609913,24.6134117647,24.5642222222,0.992176436895,26.69,24.4654285714,1.0537164035,26.272,24.4654285714,1.01904655866,25.8075,24.4654285714,0.976897872014,25.3250909091,24.4654285714,0.949425946547,24.9531428571,24.4654285714,0.904264009671,24.6134117647,24.4654285714,0.832230799678,24.5003,24.4654285714,0.832684164691,26.69,24.3888333333,0.999783293942,26.272,24.3888333333,0.983805863653,25.8075,24.3888333333,0.89292022502,25.3250909091,24.3888333333,0.889158356389,24.9531428571,24.3888333333,0.787818827642,24.6134117647,24.3888333333,0.779974688018,24.5003,24.3888333333,0.778052727081,24.4263478261,24.3888333333,0.672599465872
2011-05-23,0.985925925926,26.62,26.469,24.5274,1.04007502999,26.719,26.187,1.19425477077,26.3112,26.187,1.21434567289,26.719,25.6662222222,1.18666640675,26.3112,25.6662222222,1.13293048833,25.872,25.6662222222,1.13167501451,26.719,25.2601666667,1.22070220088,26.3112,25.2601666667,1.15042042907,25.872,25.2601666667,1.06346433989,25.3681818182,25.2601666667,0.877881492146,26.719,24.8590666667,1.23512004101,26.3112,24.8590666667,1.09258587357,25.872,24.8590666667,0.986051727688,25.3681818182,24.8590666667,0.906251943168,25.005,24.8590666667,1.09205843279,26.719,24.5995555556,1.17165515004,26.3112,24.5995555556,1.00236526148,25.872,24.5995555556,1.03317345651,25.3681818182,24.5995555556,0.924906656778,25.005,24.5995555556,1.03624626901,24.6432941176,24.5995555556,0.986985678257,26.719,24.4933333333,1.04820368689,26.3112,24.4933333333,1.0137152239,25.872,24.4933333333,0.971787046076,25.3681818182,24.4933333333,0.944458845183,25.005,24.4933333333,0.899533181518,24.6432941176,24.4933333333,0.827876826885,24.5274,24.4933333333,0.828327820033,26.719,24.4151666667,0.994552738593,26.3112,24.4151666667,0.978658897251,25.872,24.4151666667,0.888248744023,25.3681818182,24.4151666667,0.884506556318,25.005,24.4151666667,0.783697204478,24.6432941176,24.4151666667,0.775894102954,24.5274,24.4151666667,0.773982197119,24.4513913043,24.4151666667,0.669080634586
2011-05-24,0.987407407407,26.66,26.508,24.5526,1.04163787752,26.743,26.225,1.19604929334,26.356,26.225,1.21617038464,26.743,25.7257777778,1.18844952682,26.356,25.7257777778,1.13463286322,25.93375,25.7257777778,1.13337550288,26.743,25.3086666667,1.22253646414,26.356,25.3086666667,1.15214908486,25.93375,25.3086666667,1.06506233289,25.4101818182,25.3086666667,0.879200622863,26.743,24.9105333333,1.23697596895,26.356,24.9105333333,1.09422762544,25.93375,24.9105333333,0.987533398203,25.4101818182,24.9105333333,0.907613704165,25.0518571429,24.9105333333,1.09369939211,26.743,24.6335555556,1.17341571375,26.356,24.6335555556,1.0038714452,25.93375,24.6335555556,1.03472593353,25.4101818182,24.6335555556,0.9262964489,25.0518571429,24.6335555556,1.03780336333,24.6748235294,24.6335555556,0.988468752154,26.743,24.5215238095,1.04977874877,26.356,24.5215238095,1.0152384624,25.93375,24.5215238095,0.973247282058,25.4101818182,24.5215238095,0.945878017001,25.0518571429,24.5215238095,0.900884846705,24.6748235294,24.5215238095,0.829120819111,24.5526,24.5215238095,0.829572489935,26.743,24.442,0.996047182978,26.356,24.442,0.98012945908,25.93375,24.442,0.889583452879,25.4101818182,24.442,0.885835642053,25.0518571429,24.442,0.784874811096,24.6748235294,24.442,0.777059984401,24.5526,24.442,0.77514520568,24.4743478261,24.442,0.670086014954
2011-05-25,0.980740740741,26.48,26.5275,24.576,1.03460506364,26.739,26.267,1.18797394178,26.3992,26.267,1.20795918175,26.739,25.7808888889,1.1804254865,26.3992,25.7808888889,1.12697217622,25.98375,25.7808888889,1.12572330519,26.739,25.3526666667,1.21428227946,26.3992,25.3526666667,1.1443701338,25.98375,25.3526666667,1.0578713644,25.4454545455,25.3526666667,0.873264534637,26.739,24.96,1.22862429324,26.3992,24.96,1.086839742,25.98375,24.96,0.980865880886,25.4454545455,24.96,0.90148577968,25.0997142857,24.96,1.08631507514,26.739,24.6648888889,1.16549317705,26.3992,24.6648888889,0.997093618486,25.98375,24.6648888889,1.02773978694,25.4454545455,24.6648888889,0.920042384354,25.0997142857,24.6648888889,1.0307964389,24.7112941176,24.6648888889,0.981794919619,26.739,24.5479047619,1.04269097028,26.3992,24.5479047619,1.00838388914,25.98375,24.5479047619,0.966676220139,25.4454545455,24.5479047619,0.939491743818,25.0997142857,24.5479047619,0.894802353366,24.7112941176,24.5479047619,0.823522854091,24.576,24.5479047619,0.823971475374,26.739,24.468,0.989322183243,26.3992,24.468,0.973511930849,25.98375,24.468,0.883577263025,25.4454545455,24.468,0.879854756247,25.0997142857,24.468,0.779575581314,24.7112941176,24.468,0.77181351789,24.576,24.468,0.769911667157,24.4953913043,24.468,0.6655618033
