,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105,sa_10_120,la_10_120,10_120,sa_25_120,la_25_120,25_120,sa_40_120,la_40_120,40_120,sa_55_120,la_55_120,55_120,sa_70_120,la_70_120,70_120,sa_85_120,la_85_120,85_120,sa_100_120,la_100_120,100_120,sa_115_120,la_115_120,115_120
2017-05-31,1.62983783784,75.38,74.21,72.2755,0.561356205286,74.436,74.3656666667,0.664027456817,74.334,74.3656666667,0.597118482256,74.436,73.9255555556,0.453153929627,74.334,73.9255555556,0.499578591932,74.11125,73.9255555556,1.83137449473,74.436,73.449,0.577723831669,74.334,73.449,1.18633897099,74.11125,73.449,0.702768622398,73.5743636364,73.449,0.695238821447,74.436,73.1265333333,0.930457097237,74.334,73.1265333333,0.68934810319,74.11125,73.1265333333,0.640574949274,73.5743636364,73.1265333333,0.69657468386,73.2645714286,73.1265333333,0.848398413421,74.436,72.552,0.686670942424,74.334,72.552,0.583923280857,74.11125,72.552,0.815368165248,73.5743636364,72.552,0.954267532847,73.2645714286,72.552,0.742493475998,72.722,72.552,0.7784572037,74.436,72.1571428571,0.40272402118,74.334,72.1571428571,0.461383524247,74.11125,72.1571428571,0.671903359619,73.5743636364,72.1571428571,0.61647089166,73.2645714286,72.1571428571,0.786751899051,72.722,72.1571428571,0.585228250949,72.2755,72.1571428571,0.455352649219,74.436,71.8768333333,0.337088536625,74.334,71.8768333333,0.352169137259,74.11125,71.8768333333,0.778194894122,73.5743636364,71.8768333333,0.537770903238,73.2645714286,71.8768333333,0.858879223016,72.722,71.8768333333,0.589736872833,72.2755,71.8768333333,0.702619069833,71.9703478261,71.8768333333,0.467573326473
2017-06-01,1.64172972973,75.93,74.287,72.3391,0.565452065102,74.657,74.4243333333,0.668872443567,74.3692,74.4243333333,0.6014752767,74.657,74.0057777778,0.456460306137,74.3692,74.0057777778,0.503223699727,74.18575,74.0057777778,1.84473687165,74.657,73.513,0.581939115663,74.3692,73.513,1.19499493324,74.18575,73.513,0.707896278837,73.6385454545,73.513,0.700311537709,74.657,73.1897333333,0.937246051913,74.3692,73.1897333333,0.694377838621,74.18575,73.1897333333,0.645248817967,73.6385454545,73.1897333333,0.701657147062,73.3247142857,73.1897333333,0.854588637982,74.657,72.6116666667,0.691681144312,74.3692,72.6116666667,0.588183798295,74.18575,72.6116666667,0.821317389059,73.6385454545,72.6116666667,0.961230217154,73.3247142857,72.6116666667,0.747910979471,72.8172941176,72.6116666667,0.78413711166,74.657,72.2140952381,0.405662442666,74.3692,72.2140952381,0.464749946883,74.18575,72.2140952381,0.676805811832,73.6385454545,72.2140952381,0.620968888349,73.3247142857,72.2140952381,0.792492328136,72.8172941176,72.2140952381,0.589498289925,72.3391,72.2140952381,0.458675068389,74.657,71.9323333333,0.339548057654,74.3692,71.9323333333,0.354738691855,74.18575,71.9323333333,0.783872888176,73.6385454545,71.9323333333,0.541694676079,73.3247142857,71.9323333333,0.86514591939,72.8172941176,71.9323333333,0.59403980836,72.3391,71.9323333333,0.707745635081,72.0186086957,71.9323333333,0.470984912167
2017-06-02,1.64172972973,75.93,74.366,72.402,0.565452065102,74.863,74.489,0.668872443567,74.4112,74.489,0.6014752767,74.863,74.0837777778,0.456460306137,74.4112,74.0837777778,0.503223699727,74.2615,74.0837777778,1.84473687165,74.863,73.5781666667,0.581939115663,74.4112,73.5781666667,1.19499493324,74.2615,73.5781666667,0.707896278837,73.7003636364,73.5781666667,0.700311537709,74.863,73.2541333333,0.937246051913,74.4112,73.2541333333,0.694377838621,74.2615,73.2541333333,0.645248817967,73.7003636364,73.2541333333,0.701657147062,73.385,73.2541333333,0.854588637982,74.863,72.6745555556,0.691681144312,74.4112,72.6745555556,0.588183798295,74.2615,72.6745555556,0.821317389059,73.7003636364,72.6745555556,0.961230217154,73.385,72.6745555556,0.747910979471,72.9034117647,72.6745555556,0.78413711166,74.863,72.2687619048,0.405662442666,74.4112,72.2687619048,0.464749946883,74.2615,72.2687619048,0.676805811832,73.7003636364,72.2687619048,0.620968888349,73.385,72.2687619048,0.792492328136,72.9034117647,72.2687619048,0.589498289925,72.402,72.2687619048,0.458675068389,74.863,71.9866666667,0.339548057654,74.4112,71.9866666667,0.354738691855,74.2615,71.9866666667,0.783872888176,73.7003636364,71.9866666667,0.541694676079,73.385,71.9866666667,0.86514591939,72.9034117647,71.9866666667,0.59403980836,72.402,71.9866666667,0.707745635081,72.0688695652,71.9866666667,0.470984912167
2017-06-05,1.63805405405,75.76,74.4375,72.4632,0.564186072068,75.049,74.526,0.667374902208,74.464,74.526,0.600128631145,75.049,74.1526666667,0.455438335215,74.464,74.1526666667,0.502097030045,74.31675,74.1526666667,1.84060668242,75.049,73.64,0.580636209701,74.464,73.64,1.192319454,74.31675,73.64,0.706311366847,73.7643636364,73.64,0.698743607228,75.049,73.3162666667,0.93514764774,74.464,73.3162666667,0.692823193124,74.31675,73.3162666667,0.643804167643,73.7643636364,73.3162666667,0.70008620389,73.434,73.3162666667,0.852675295845,75.049,72.7346666667,0.690132536455,74.464,72.7346666667,0.586866911087,74.31675,72.7346666667,0.819478538063,73.7643636364,72.7346666667,0.959078114732,73.434,72.7346666667,0.746236478398,72.9837647059,72.7346666667,0.782381503745,75.049,72.3281904762,0.404754203298,74.464,72.3281904762,0.46370941625,74.31675,72.3281904762,0.675290508421,73.7643636364,72.3281904762,0.619578598463,73.434,72.3281904762,0.790718013692,72.9837647059,72.3281904762,0.588178459696,72.4632,72.3281904762,0.457648138827,75.049,72.0364166667,0.338787842063,74.464,72.0364166667,0.353944465889,74.31675,72.0364166667,0.782117871832,73.7643636364,72.0364166667,0.540481873565,73.434,72.0364166667,0.863208940511,72.9837647059,72.0364166667,0.592709810107,72.4632,72.0364166667,0.706161060368,72.1176521739,72.0364166667,0.469930422043
2017-06-06,1.61708108108,74.79,74.484,72.5123,0.556962464757,75.115,74.5186666667,0.658830107394,74.4548,74.5186666667,0.592444830033,75.115,74.2011111111,0.449607089371,74.4548,74.2011111111,0.495668385389,74.34275,74.2011111111,1.81704030858,75.115,73.6891666667,0.573201981567,74.4548,73.6891666667,1.17705348422,74.34275,73.6891666667,0.697268045492,73.8258181818,73.6891666667,0.689797180366,75.115,73.3612,0.923174400402,74.4548,73.3612,0.683952568819,74.34275,73.3612,0.635561162857,73.8258181818,73.3612,0.691122586971,73.4688571429,73.3612,0.84175799071,75.115,72.788,0.681296362216,74.4548,72.788,0.579352907606,74.34275,72.788,0.808986270614,73.8258181818,72.788,0.946798471499,73.4688571429,72.788,0.736681972273,73.0522352941,72.788,0.772364211524,75.115,72.3792380952,0.399571896312,74.4548,72.3792380952,0.457772270873,74.34275,72.3792380952,0.666644365428,73.8258181818,72.3792380952,0.611645767939,73.4688571429,72.3792380952,0.780593984213,73.0522352941,72.3792380952,0.580647663684,72.5123,72.3792380952,0.451788599563,75.115,72.0775,0.33445014134,74.4548,72.0775,0.349412705964,74.34275,72.0775,0.772103955046,73.8258181818,72.0775,0.533561765099,73.4688571429,72.0775,0.852156766906,73.0522352941,72.0775,0.58512099654,72.5123,72.0775,0.697119663476,72.155826087,72.0775,0.463913625457
2017-06-07,1.62010810811,74.93,74.509,72.5619,0.558005047255,75.225,74.523,0.660063376748,74.4616,74.523,0.593553832255,75.225,74.262,0.450448712483,74.4616,74.262,0.496596231009,74.38225,74.262,1.82044164088,75.225,73.7321666667,0.574274962947,74.4616,73.7321666667,1.17925682006,74.38225,73.7321666667,0.698573267131,73.8856363636,73.7321666667,0.691088417233,75.225,73.4114666667,0.924902497956,74.4616,73.4114666667,0.685232865111,74.38225,73.4114666667,0.636750874888,73.8856363636,73.4114666667,0.692416304877,73.4967142857,73.4114666667,0.843333684235,75.225,72.8745555556,0.682571686333,74.4616,72.8745555556,0.580437402954,74.38225,72.8745555556,0.810500618494,73.8856363636,72.8745555556,0.948570791141,73.4967142857,72.8745555556,0.738060973157,73.1144705882,72.8745555556,0.773810006278,75.225,72.4275238095,0.400319858145,74.4616,72.4275238095,0.458629178453,74.38225,72.4275238095,0.667892262354,73.8856363636,72.4275238095,0.612790712551,73.4967142857,72.4275238095,0.782055184344,73.1144705882,72.4275238095,0.581734582696,72.5619,72.4275238095,0.452634306261,75.225,72.1160833333,0.335076201238,74.4616,72.1160833333,0.350066774407,74.38225,72.1160833333,0.773549262624,73.8856363636,72.1160833333,0.534560543641,73.4967142857,72.1160833333,0.853751925983,73.1144705882,72.1160833333,0.58621628922,72.5619,72.1160833333,0.698424607357,72.2004347826,72.1160833333,0.464782029088
2017-06-08,1.62594594595,75.2,74.571,72.6193,0.560015742074,75.274,74.528,0.662441824789,74.494,74.528,0.595692622256,75.274,74.312,0.452071842769,74.494,74.312,0.498385647563,74.43725,74.312,1.82700135319,75.274,73.7788333333,0.576344284181,74.494,73.7788333333,1.18350611062,74.43725,73.7788333333,0.701090480291,73.9438181818,73.7788333333,0.693578659761,75.274,73.4578666667,0.928235257525,74.494,73.4578666667,0.687702007958,74.43725,73.4578666667,0.639045319519,73.9438181818,73.4578666667,0.694911332267,73.5397142857,73.4578666667,0.846372521747,75.274,72.9564444444,0.685031239987,74.494,72.9564444444,0.582528929696,74.43725,72.9564444444,0.813421146546,73.9438181818,72.9564444444,0.951988836165,73.5397142857,72.9564444444,0.740720474862,73.1768235294,72.9564444444,0.776598324731,75.274,72.4811428571,0.401762355966,74.494,72.4811428571,0.460281785929,74.43725,72.4811428571,0.670298920713,73.9438181818,72.4811428571,0.614998820017,73.5397142857,72.4811428571,0.784873213168,73.1768235294,72.4811428571,0.583830783648,72.6193,72.4811428571,0.454265312035,75.274,72.15625,0.336283602471,74.494,72.15625,0.351328192118,74.43725,72.15625,0.776336641523,73.9438181818,72.15625,0.536486759399,73.5397142857,72.15625,0.856828304203,73.1768235294,72.15625,0.588328639388,72.6193,72.15625,0.700941284843,72.2471304348,72.15625,0.466456807519
2017-06-09,1.68648648649,78.0,74.7995,72.6985,0.580867392045,75.59,74.632,0.687107211883,74.64,74.632,0.617872666701,75.59,74.4253333333,0.468904305,74.64,74.4253333333,0.516942559972,74.56225,74.4253333333,1.89502799932,75.59,73.87,0.597803911783,74.64,73.87,1.2275728275,74.56225,73.87,0.727194913068,74.0530909091,73.87,0.719403397093,75.59,73.5417333333,0.962797208603,74.64,73.5417333333,0.713307933786,74.56225,73.5417333333,0.66283956014,74.0530909091,73.5417333333,0.720785690383,73.6215714286,73.5417333333,0.877886392237,75.59,73.0607777778,0.710537722327,74.64,73.0607777778,0.604218836653,74.56225,73.0607777778,0.843708104131,74.0530909091,73.0607777778,0.987435229,73.6215714286,73.0607777778,0.768300492543,73.2711764706,73.0607777778,0.805514219801,75.59,72.5607619048,0.416721592624,74.64,72.5607619048,0.477419937533,74.56225,72.5607619048,0.695256859251,74.0530909091,72.5607619048,0.637897712251,73.6215714286,72.5607619048,0.814097215786,73.2711764706,72.5607619048,0.60556916389,72.6985,72.5607619048,0.471179445994,75.59,72.2216666667,0.348804800435,74.64,72.2216666667,0.364409560973,74.56225,72.2216666667,0.805242793069,74.0530909091,72.2216666667,0.556462330228,73.6215714286,72.2216666667,0.888731485742,73.2711764706,72.2216666667,0.610234492982,72.6985,72.2216666667,0.72704016247,72.320173913,72.2216666667,0.483824880139
2017-06-12,1.67827027027,77.62,74.994,72.7812,0.578037525263,75.868,74.738,0.683759766491,74.7716,74.738,0.614862517812,75.868,74.5157777778,0.466619899412,74.7716,74.5157777778,0.514424121859,74.6645,74.5157777778,1.88579581163,75.868,73.9596666667,0.594891533751,74.7716,73.9596666667,1.2215923445,74.6645,73.9596666667,0.72365216862,74.1581818182,73.9596666667,0.715898611312,75.868,73.6122666667,0.958106658099,74.7716,73.6122666667,0.709832843853,74.6645,73.6122666667,0.65961034177,74.1581818182,73.6122666667,0.717274170353,73.6991428571,73.6122666667,0.873609509813,75.868,73.1573333333,0.707076128296,74.7716,73.1573333333,0.601275206423,74.6645,73.1573333333,0.839597731316,74.1581818182,73.1573333333,0.982624647116,73.6991428571,73.1573333333,0.764557490143,73.3492941176,73.1573333333,0.801589919755,75.868,72.6367619048,0.414691410506,74.7716,72.6367619048,0.47509404553,74.6645,72.6367619048,0.691869710449,74.1581818182,72.6367619048,0.634790005448,73.6991428571,72.6367619048,0.810131101145,73.3492941176,72.6367619048,0.602618955143,72.7812,72.6367619048,0.468883956386,75.868,72.2839166667,0.347105494997,74.7716,72.2839166667,0.362634232343,74.6645,72.2839166667,0.801319815359,74.1581818182,72.2839166667,0.553751359901,73.6991428571,72.2839166667,0.884401768248,73.3492941176,72.2839166667,0.607261555708,72.7812,72.2839166667,0.723498171935,72.3899130435,72.2839166667,0.48146778457
2017-06-13,1.68432432432,77.9,75.202,72.862,0.58012269026,76.144,74.834,0.686226305201,74.9332,74.834,0.617080522257,76.144,74.608,0.468303145635,74.9332,74.608,0.5162798131,74.765,74.608,1.89259847624,76.144,74.0678333333,0.597037496511,74.9332,74.0678333333,1.22599901619,74.765,74.0678333333,0.726262611898,74.2598181818,74.0678333333,0.718481085045,76.144,73.6862666667,0.961562853207,74.9332,73.6862666667,0.712393436435,74.765,73.6862666667,0.661989765832,74.2598181818,73.6862666667,0.719861606165,73.7841428571,73.6862666667,0.876760896862,76.144,73.2565555556,0.70962677653,74.9332,73.2565555556,0.603444197119,74.765,73.2565555556,0.842626427074,74.2598181818,73.2565555556,0.986169286399,73.7841428571,73.2565555556,0.767315491911,73.43,73.2565555556,0.804481509262,76.144,72.7131428571,0.416187334172,74.9332,72.7131428571,0.47680786069,74.765,72.7131428571,0.694365504303,74.2598181818,72.7131428571,0.637079894671,73.7841428571,72.7131428571,0.813053501407,73.43,72.7131428571,0.604792793167,72.862,72.7131428571,0.470575369781,76.144,72.3464166667,0.348357614793,74.9332,72.3464166667,0.363942369229,74.765,72.3464166667,0.804210430514,74.2598181818,72.3464166667,0.555748916984,73.7841428571,72.3464166667,0.887592086402,73.43,72.3464166667,0.609452141068,72.862,72.3464166667,0.726108059697,72.4606086957,72.3464166667,0.483204591832
2017-06-14,1.68864864865,78.1,75.426,72.9384,0.58161209383,76.416,74.9453333333,0.687988118564,75.08,74.9453333333,0.618664811146,76.416,74.7135555556,0.469505464365,75.08,74.7135555556,0.517605306844,74.87825,74.7135555556,1.8974575224,76.416,74.1755,0.598570327055,75.08,74.1755,1.22914663882,74.87825,74.1755,0.728127214239,74.3783636364,74.1755,0.720325709141,76.416,73.7545333333,0.964031563998,75.08,73.7545333333,0.714222431137,74.87825,73.7545333333,0.663689354448,74.3783636364,73.7545333333,0.721709774602,73.8728571429,73.7545333333,0.879011887612,76.416,73.3505555556,0.711448668125,75.08,73.3505555556,0.604993476187,74.87825,73.3505555556,0.844789781187,74.3783636364,73.3505555556,0.988701171602,73.8728571429,73.3505555556,0.769285493174,73.5135294118,73.3505555556,0.806546930339,76.416,72.7905714286,0.417255851076,75.08,72.7905714286,0.478032014376,74.87825,72.7905714286,0.696148214198,74.3783636364,72.7905714286,0.638715529831,73.8728571429,72.7905714286,0.815140930165,73.5135294118,72.7905714286,0.606345534613,72.9384,72.7905714286,0.471783522207,76.416,72.4155833333,0.349251986076,75.08,72.4155833333,0.364876752718,74.87825,72.4155833333,0.806275155624,74.3783636364,72.4155833333,0.557175743472,73.8728571429,72.4155833333,0.889870885083,73.5135294118,72.4155833333,0.611016844896,72.9384,72.4155833333,0.727972265242,72.5274782609,72.4155833333,0.484445168447
2017-06-15,1.68216216216,77.8,75.63,73.0108,0.579377988475,76.603,75.059,0.685345398519,75.2336,75.059,0.616288377812,76.603,74.8202222222,0.467701986269,75.2336,74.8202222222,0.515617066228,74.969,74.8202222222,1.89016895317,76.603,74.2721666667,0.59627108124,75.2336,74.2721666667,1.22442520487,74.969,74.2721666667,0.725330310727,74.478,74.2721666667,0.717558772998,76.603,73.8293333333,0.960328497811,75.2336,73.8293333333,0.711478939084,74.969,73.8293333333,0.661139971524,74.478,73.8293333333,0.718937521946,73.9544285714,73.8293333333,0.875635401488,76.603,73.4383333333,0.708715830732,75.2336,73.4383333333,0.602669557584,74.969,73.4383333333,0.841544750017,74.478,73.4383333333,0.984903343798,73.9544285714,73.4383333333,0.76633049128,73.5912941176,73.4383333333,0.803448798724,76.603,72.87,0.41565307572,75.2336,72.87,0.476195783847,74.969,72.87,0.693474149355,74.478,72.87,0.636262077092,73.9544285714,72.87,0.812009787027,73.5912941176,72.87,0.604016422444,73.0108,72.87,0.469971293569,76.603,72.482,0.347910429152,75.2336,72.482,0.363475177484,74.969,72.482,0.803178067958,74.478,72.482,0.55503550374,73.9544285714,72.482,0.886452687061,73.5912941176,72.482,0.608669789154,73.0108,72.482,0.725175956925,72.5957391304,72.482,0.482584303524
2017-06-16,1.6947027027,78.38,75.8555,73.0919,0.583697258827,76.848,75.1933333333,0.690454657274,75.4316,75.1933333333,0.62088281559,76.848,74.9397777778,0.471188710588,75.4316,74.9397777778,0.519460998085,75.07875,74.9397777778,1.90426018701,76.848,74.3786666667,0.600716289815,75.4316,74.3786666667,1.23355331051,75.07875,74.3786666667,0.730737657516,74.5863636364,74.3786666667,0.722908182874,76.848,73.9108,0.967487759106,75.4316,73.9108,0.71678302372,75.07875,73.9108,0.66606877851,74.5863636364,73.9108,0.724297210413,74.0452857143,73.9108,0.882163274661,76.848,73.5316666667,0.713999316359,75.4316,73.5316666667,0.607162466883,75.07875,73.5316666667,0.847818476946,74.5863636364,73.5316666667,0.992245810885,74.0452857143,73.5316666667,0.772043494942,73.6769411765,73.5316666667,0.809438519846,76.848,72.949047619,0.418751774742,75.4316,72.949047619,0.479745829536,75.07875,72.949047619,0.698644008052,74.5863636364,72.949047619,0.641005419054,74.0452857143,72.949047619,0.818063330427,73.6769411765,72.949047619,0.608519372637,73.0919,72.949047619,0.473474935603,76.848,72.5551666667,0.350504105873,75.4316,72.5551666667,0.366184889604,75.07875,72.5551666667,0.809165770779,74.5863636364,72.5551666667,0.559173300555,74.0452857143,72.5551666667,0.893061203237,73.6769411765,72.5551666667,0.613207430255,73.0919,72.5551666667,0.730582153005,72.6669565217,72.5551666667,0.486181975709
2017-06-19,1.71372972973,79.26,76.1235,73.181,0.590250634532,77.198,75.3576666667,0.698206636075,75.6528,75.3576666667,0.627853686702,77.198,75.0671111111,0.476478913004,75.6528,75.0671111111,0.525293170556,75.194,75.0671111111,1.92563999008,77.198,74.5023333333,0.607460744204,75.6528,74.5023333333,1.2474028501,75.194,74.5023333333,0.738941907818,74.7063636364,74.5023333333,0.731024528892,77.198,74.0050666667,0.978350086588,75.6528,74.0050666667,0.724830600409,75.194,74.0050666667,0.673546968419,74.7063636364,74.0050666667,0.732429151536,74.1482857143,74.0050666667,0.892067633958,77.198,73.6236666667,0.72201563938,75.6528,73.6236666667,0.613979294783,75.194,73.6236666667,0.857337235044,74.7063636364,73.6236666667,1.00338610578,74.1482857143,73.6236666667,0.780711500499,73.7729411765,73.6236666667,0.818526372582,77.198,73.0434285714,0.423453249121,75.6528,73.0434285714,0.485132105755,75.194,73.0434285714,0.706487931592,74.7063636364,73.0434285714,0.648202213757,74.1482857143,73.0434285714,0.827248016964,73.7729411765,73.0434285714,0.615351434999,73.181,73.0434285714,0.478790806276,77.198,72.6356666667,0.354439339519,75.6528,72.6356666667,0.370296176958,75.194,72.6356666667,0.818250561265,74.7063636364,72.6356666667,0.565451337101,74.1482857143,72.6356666667,0.903087917435,73.7729411765,72.6356666667,0.620092127099,73.181,72.6356666667,0.738784657402,72.7516521739,72.6356666667,0.491640512819
2017-06-20,1.70183783784,78.71,76.3525,73.2682,0.586154774716,77.59,75.5193333333,0.693361649324,75.8516,75.5193333333,0.623496892257,77.59,75.1744444444,0.473172536494,75.8516,75.1744444444,0.521648062761,75.2865,75.1744444444,1.91227761316,77.59,74.609,0.603245460211,75.8516,74.609,1.23874688786,75.2865,74.609,0.733814251379,74.8172727273,74.609,0.725951812631,77.59,74.0952,0.971561131912,75.8516,74.0952,0.719800864979,75.2865,74.0952,0.668873099726,74.8172727273,74.0952,0.727346688334,74.2464285714,74.0952,0.885877409397,77.59,73.7088888889,0.717005437492,75.8516,73.7088888889,0.609718777345,75.2865,73.7088888889,0.851388011232,74.8172727273,73.7088888889,0.99642342147,74.2464285714,73.7088888889,0.775293997026,73.8587058824,73.7088888889,0.812846464622,77.59,73.1280952381,0.420514827634,75.8516,73.1280952381,0.481765683118,75.2865,73.1280952381,0.70158547938,74.8172727273,73.1280952381,0.643704217068,74.2464285714,73.1280952381,0.821507587878,73.8587058824,73.1280952381,0.611081396023,73.2682,73.1280952381,0.475468387105,77.59,72.7101666667,0.35197981849,75.8516,72.7101666667,0.367726622362,75.2865,72.7101666667,0.812572567211,74.8172727273,72.7101666667,0.561527564259,74.2464285714,72.7101666667,0.896821221061,73.8587058824,72.7101666667,0.615789191572,73.2682,72.7101666667,0.733658092154,72.8323478261,72.7101666667,0.488228927125
